time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
13:51:26,1,10,19.5,80.3,89,100,99,80,31.4,18_Mar_2015,
13:51:31,1,10,21,81.9,78,95,97,70,31.4,18_Mar_2015,
13:51:36,1,10,21,82.8,78,95,97,70,31.4,18_Mar_2015,
13:51:41,1,10,21,83,78,95,97,70,31.4,18_Mar_2015,
13:51:46,1,10,22.7,83.1,80,85,92,72,31.4,18_Mar_2015,
13:51:51,1,10,22.7,83.2,80,85,92,72,31.4,18_Mar_2015,
13:51:56,1,10,22.7,86,80,85,92,72,31.4,18_Mar_2015,
13:52:01,1,10,23.8,85.4,82,87,94,73,31.4,18_Mar_2015,
13:52:06,1,10,23.8,86.5,82,87,94,73,31.4,18_Mar_2015,
13:52:11,1,10,23.8,80.9,82,87,94,73,31.4,18_Mar_2015,
13:52:16,1,10,26.4,84.5,87,96,96,78,31.4,18_Mar_2015,
13:52:21,1,10,26.4,85.1,87,96,96,78,31.3,18_Mar_2015,
13:52:26,1,10,26.4,81.3,87,96,96,78,31.3,18_Mar_2015,
13:52:31,1,10,25.6,87.1,91,96,96,81,31.3,18_Mar_2015,
13:52:36,1,10,25.6,83.4,91,96,96,81,31.3,18_Mar_2015,
13:52:41,1,10,25.6,79.5,91,96,96,81,31.3,18_Mar_2015,
13:52:46,2,10,28,78.9,85,100,98,76,31.3,18_Mar_2015,
13:52:51,1,10,28,85,85,100,98,76,31.3,18_Mar_2015,
13:52:56,1,10,28,86.3,85,100,98,76,31.3,18_Mar_2015,
13:53:01,1,10,27,89.8,90,100,98,81,31.3,18_Mar_2015,
13:53:06,1,10,27,70.9,90,100,98,81,31.5,18_Mar_2015,
13:53:11,1,10,27,66.4,90,100,98,81,31.5,18_Mar_2015,
13:53:16,1,10,26,68.3,86,100,97,77,31.5,18_Mar_2015,
13:53:21,1,10,26,75,86,100,97,77,31.7,18_Mar_2015,
13:53:26,1,10,26,81.7,86,100,97,77,31.7,18_Mar_2015,
13:53:31,1,10,23.6,84.5,85,90,94,76,31.7,18_Mar_2015,
13:53:36,1,10,23.6,86.4,85,90,94,76,31.6,18_Mar_2015,
13:53:41,1,10,23.6,85.9,85,90,94,76,31.6,18_Mar_2015,
13:53:46,1,10,19.1,82.7,87,72,86,78,31.6,18_Mar_2015,
13:53:51,1,10,19.1,81.7,87,72,86,78,31.5,18_Mar_2015,
13:53:56,1,10,19.1,86.8,87,72,86,78,31.5,18_Mar_2015,
13:54:01,1,10,21.7,84,79,96,96,71,31.5,18_Mar_2015,
13:54:06,1,10,21.7,81,79,96,96,71,31.4,18_Mar_2015,
13:54:11,1,10,21.7,85.4,79,96,96,71,31.4,18_Mar_2015,
13:54:16,1,10,17.7,84.2,91,86,92,81,31.4,18_Mar_2015,
13:54:21,1,10,17.7,86.6,91,86,92,81,31.4,18_Mar_2015,
13:54:26,1,10,17.7,87.5,91,86,92,81,31.4,18_Mar_2015,
13:54:31,1,10,18.2,88.1,95,96,97,85,31.4,18_Mar_2015,
13:54:36,1,10,18.2,85.4,95,96,97,85,31.4,18_Mar_2015,
13:54:41,1,10,18.2,85.5,95,96,97,85,31.4,18_Mar_2015,
13:54:46,1,10,19.4,82.5,95,96,97,85,31.4,18_Mar_2015,
13:54:51,1,10,19.4,83.4,95,96,97,85,31.4,18_Mar_2015,
13:54:56,1,10,19.4,86.3,95,96,97,85,31.4,18_Mar_2015,
13:55:01,1,10,15,89,100,100,98,90,31.4,18_Mar_2015,
13:55:06,1,10,15,86.6,100,100,98,90,31.6,18_Mar_2015,
13:55:11,1,10,15,92.8,100,100,98,90,31.6,18_Mar_2015,
13:55:16,1,10,13.2,92.3,100,100,98,90,31.6,18_Mar_2015,
13:55:21,1,10,13.2,81.8,100,100,98,90,31.6,18_Mar_2015,
13:55:26,1,10,13.2,54.7,100,100,98,90,31.6,18_Mar_2015,
13:55:31,1,10,10.7,86.9,100,100,95,90,31.6,18_Mar_2015,
13:55:36,1,10,10.7,86.7,100,100,95,90,31.6,18_Mar_2015,
13:55:41,1,10,10.7,82.9,100,100,95,90,31.6,18_Mar_2015,
13:55:46,1,10,8.5,54.2,100,100,94,90,31.6,18_Mar_2015,
13:55:51,1,10,8.5,80.6,100,100,94,90,31.6,18_Mar_2015,
13:55:56,1,10,8.5,75.6,100,100,94,90,31.6,18_Mar_2015,
13:56:01,1,10,11.4,75.8,100,100,96,90,31.6,18_Mar_2015,
13:56:06,1,10,11.4,80,100,100,96,90,31.5,18_Mar_2015,
13:56:11,1,10,11.4,83.9,100,100,96,90,31.5,18_Mar_2015,
13:56:16,1,10,12.5,87.2,100,96,96,90,31.5,18_Mar_2015,
13:56:21,1,10,12.5,87.6,100,96,96,90,31.4,18_Mar_2015,
13:56:26,2,10,12.5,84.6,100,96,96,90,31.4,18_Mar_2015,
13:56:31,1,10,16.6,91.2,100,100,98,90,31.4,18_Mar_2015,
13:56:36,1,10,16.6,88.9,100,100,98,90,31.4,18_Mar_2015,
13:56:41,1,10,16.6,85.9,100,100,98,90,31.4,18_Mar_2015,
13:56:46,1,10,14.8,81,100,96,96,90,31.4,18_Mar_2015,
13:56:51,1,10,14.8,79.5,100,96,96,90,31.4,18_Mar_2015,
13:56:56,1,10,14.8,81.7,100,96,96,90,31.4,18_Mar_2015,
13:57:01,1,10,14,84,100,100,98,90,31.4,18_Mar_2015,
13:57:06,1,10,14,85.8,100,100,98,90,31.4,18_Mar_2015,
13:57:11,1,10,14,79.5,100,100,98,90,31.4,18_Mar_2015,
13:57:16,1,10,13.5,79.7,93,91,94,83,31.4,18_Mar_2015,
13:57:21,1,10,13.5,82.1,93,91,94,83,31.5,18_Mar_2015,
13:57:26,1,10,13.5,83.6,93,91,94,83,31.5,18_Mar_2015,
13:57:31,1,10,11.7,88.6,100,96,96,90,31.5,18_Mar_2015,
13:57:36,1,10,11.7,87.1,100,96,96,90,31.4,18_Mar_2015,
13:57:41,1,10,11.7,85.3,100,96,96,90,31.4,18_Mar_2015,
13:57:46,1,10,11.5,84,100,100,98,90,31.4,18_Mar_2015,
13:57:51,1,10,11.5,80.4,100,100,98,90,31.4,18_Mar_2015,
13:57:56,1,10,11.5,85,100,100,98,90,31.4,18_Mar_2015,
13:58:01,1,10,12.7,80.7,97,100,98,87,31.4,18_Mar_2015,
13:58:06,1,10,12.7,81.1,97,100,98,87,31.4,18_Mar_2015,
13:58:11,1,10,12.7,87,97,100,98,87,31.4,18_Mar_2015,
13:58:16,1,10,12,86,85,96,96,76,31.4,18_Mar_2015,
13:58:21,1,10,12,84.7,85,96,96,76,31.4,18_Mar_2015,
13:58:26,1,10,12,85.2,85,96,96,76,31.4,18_Mar_2015,
13:58:31,1,10,13.9,87.1,84,91,94,75,31.4,18_Mar_2015,
13:58:36,1,10,13.9,88.9,84,91,94,75,31.5,18_Mar_2015,
13:58:41,1,10,13.9,81.9,84,91,94,75,31.5,18_Mar_2015,
13:58:46,1,10,14,86.2,85,91,94,76,31.5,18_Mar_2015,
13:58:51,1,10,14,92,85,91,94,76,31.7,18_Mar_2015,
13:58:56,1,10,14,86.4,85,91,94,76,31.7,18_Mar_2015,
13:59:01,1,10,12.4,81.2,93,96,96,83,31.7,18_Mar_2015,
13:59:06,1,10,12.4,63,93,96,96,83,31.7,18_Mar_2015,
13:59:11,1,10,12.4,92.4,93,96,96,83,31.7,18_Mar_2015,
13:59:16,1,10,15.7,88.9,100,100,94,90,31.7,18_Mar_2015,
13:59:21,1,10,15.7,82.7,100,100,94,90,31.6,18_Mar_2015,
13:59:26,1,10,15.7,82.8,100,100,94,90,31.6,18_Mar_2015,
13:59:31,1,10,16.6,78.6,100,95,93,90,31.6,18_Mar_2015,
13:59:36,1,10,16.6,78.1,100,95,93,90,31.6,18_Mar_2015,
13:59:41,1,10,16.6,77.8,100,95,93,90,31.6,18_Mar_2015,
13:59:46,1,10,19.2,81,100,100,98,90,31.6,18_Mar_2015,
13:59:51,1,10,19.2,77.8,100,100,98,90,31.6,18_Mar_2015,
13:59:56,1,10,19.2,76.1,100,100,98,90,31.6,18_Mar_2015,
14:00:01,1,10,19.5,78.2,100,100,99,90,31.6,18_Mar_2015,
14:00:06,1,10,19.5,80.4,100,100,99,90,31.5,18_Mar_2015,
14:00:11,1,10,19.5,83.1,100,100,99,90,31.5,18_Mar_2015,
14:00:16,1,10,17.2,79,98,100,98,88,31.5,18_Mar_2015,
14:00:21,1,10,17.2,80.9,98,100,98,88,31.5,18_Mar_2015,
14:00:26,1,10,17.2,81.3,98,100,98,88,31.5,18_Mar_2015,
14:00:31,1,10,15.3,84,94,100,98,84,31.5,18_Mar_2015,
14:00:36,1,10,15.3,82.5,94,100,98,84,31.4,18_Mar_2015,
14:00:41,1,10,15.3,84,94,100,98,84,31.4,18_Mar_2015,
14:00:46,1,10,15.2,85.9,93,91,95,83,31.4,18_Mar_2015,
14:00:51,1,10,15.2,86.9,93,91,95,83,31.4,18_Mar_2015,
14:00:56,1,10,15.2,99.8,93,91,95,83,31.4,18_Mar_2015,
14:01:01,1,10,18.6,93.7,94,100,97,84,31.4,18_Mar_2015,
14:01:06,1,10,18.6,85.7,94,100,97,84,31.5,18_Mar_2015,
14:01:11,1,10,18.6,85.8,94,100,97,84,31.5,18_Mar_2015,
14:01:16,1,10,16.8,74.1,95,77,86,85,31.5,18_Mar_2015,
14:01:21,1,10,16.8,71,95,77,86,85,31.5,18_Mar_2015,
14:01:26,1,10,16.8,81,95,77,86,85,31.5,18_Mar_2015,
14:01:31,1,10,19.6,82.3,100,100,96,90,31.5,18_Mar_2015,
14:01:36,1,10,19.6,84.5,100,100,96,90,31.6,18_Mar_2015,
14:01:41,1,10,19.6,88.4,100,100,96,90,31.6,18_Mar_2015,
14:01:46,1,10,22.7,90,100,96,95,90,31.6,18_Mar_2015,
14:01:51,1,10,22.7,86.2,100,96,95,90,31.6,18_Mar_2015,
14:01:56,1,10,22.7,88.2,100,96,95,90,31.6,18_Mar_2015,
14:02:01,1,10,19,83.2,100,91,94,90,31.6,18_Mar_2015,
14:02:06,1,10,19,83.2,100,91,94,90,31.6,18_Mar_2015,
14:02:11,1,10,19,88.7,100,91,94,90,31.6,18_Mar_2015,
14:02:16,1,10,20.6,81.4,100,100,98,90,31.6,18_Mar_2015,
14:02:21,1,10,20.6,78.7,100,100,98,90,31.7,18_Mar_2015,
14:02:26,1,10,20.6,80.2,100,100,98,90,31.7,18_Mar_2015,
14:02:31,1,10,18.6,78,100,100,98,90,31.7,18_Mar_2015,
14:02:36,1,10,18.6,82,100,100,98,90,31.8,18_Mar_2015,
14:02:41,1,10,18.6,78.1,100,100,98,90,31.8,18_Mar_2015,
14:02:46,1,10,15.2,78.6,100,90,95,90,31.8,18_Mar_2015,
14:02:51,1,10,15.2,81.6,100,90,95,90,31.9,18_Mar_2015,
14:02:56,1,10,15.2,81.1,100,90,95,90,31.9,18_Mar_2015,
14:03:01,1,10,14,83.9,100,91,95,90,31.9,18_Mar_2015,
14:03:06,1,10,14,81.6,100,91,95,90,31.9,18_Mar_2015,
14:03:11,1,10,14,81.8,100,91,95,90,31.9,18_Mar_2015,
14:03:16,1,10,18.9,82.5,100,91,95,90,31.9,18_Mar_2015,
14:03:21,1,10,18.9,82.7,100,91,95,90,31.9,18_Mar_2015,
14:03:26,1,10,18.9,80.7,100,91,95,90,31.9,18_Mar_2015,
14:03:31,1,10,18.6,78.6,100,80,90,90,31.9,18_Mar_2015,
14:03:36,1,10,18.6,77.6,100,80,90,90,31.9,18_Mar_2015,
14:03:41,1,10,18.6,77.6,100,80,90,90,31.9,18_Mar_2015,
14:03:46,1,10,19,80.3,98,95,97,88,31.9,18_Mar_2015,
14:03:51,1,10,19,80.7,98,95,97,88,31.9,18_Mar_2015,
14:03:56,1,10,19,84,98,95,97,88,31.9,18_Mar_2015,
14:04:01,1,10,21.9,82.9,90,100,99,81,31.9,18_Mar_2015,
14:04:06,1,10,21.9,83.4,90,100,99,81,31.9,18_Mar_2015,
14:04:11,1,10,21.9,76.4,90,100,99,81,31.9,18_Mar_2015,
14:04:16,1,10,19,76.2,91,95,96,81,31.9,18_Mar_2015,
14:04:21,1,10,19,76.1,91,95,96,81,31.9,18_Mar_2015,
14:04:26,1,10,19,78.6,91,95,96,81,31.9,18_Mar_2015,
14:04:31,1,10,18.6,78.1,83,100,99,74,31.9,18_Mar_2015,
14:04:36,1,10,18.6,79,83,100,99,74,31.9,18_Mar_2015,
14:04:41,1,10,18.6,79.4,83,100,99,74,31.9,18_Mar_2015,
14:04:47,1,10,17.4,78.5,89,100,99,80,31.9,18_Mar_2015,
14:04:51,1,10,17.4,96.4,89,100,99,80,31.9,18_Mar_2015,
14:04:56,1,10,17.4,81.1,89,100,99,80,31.9,18_Mar_2015,
14:05:01,1,10,17.3,82.5,94,96,96,84,31.9,18_Mar_2015,
14:05:06,1,10,17.3,83.1,94,96,96,84,31.9,18_Mar_2015,
14:05:11,1,10,17.3,92.7,94,96,96,84,31.9,18_Mar_2015,
14:05:16,1,10,17.6,75.2,95,81,88,85,31.9,18_Mar_2015,
14:05:21,1,10,17.6,77.6,95,81,88,85,31.9,18_Mar_2015,
14:05:26,1,10,17.6,117.9,95,81,88,85,31.9,18_Mar_2015,
14:05:31,1,10,18.5,78,100,82,85,90,31.9,18_Mar_2015,
14:05:36,1,10,18.5,77.4,100,82,85,90,31.9,18_Mar_2015,
14:05:41,1,10,18.5,76.8,100,82,85,90,31.9,18_Mar_2015,
14:05:46,1,10,22.9,106.1,100,78,82,90,31.9,18_Mar_2015,
14:05:51,1,10,22.9,113.7,100,78,82,90,31.9,18_Mar_2015,
14:05:56,1,10,22.9,91.1,100,78,82,90,31.9,18_Mar_2015,
14:06:02,1,10,24,122,96,97,85,86,31.9,18_Mar_2015,
14:06:06,1,10,24,79.5,96,97,85,86,31.9,18_Mar_2015,
14:06:11,1,10,24,75.5,96,97,85,86,31.9,18_Mar_2015,
14:06:16,1,10,21,139.2,96,92,80,86,31.9,18_Mar_2015,
14:06:21,1,10,21,79.5,96,92,80,86,31.9,18_Mar_2015,
14:06:26,1,10,21,93.6,96,92,80,86,31.9,18_Mar_2015,
14:06:32,1,10,19.8,79,96,96,90,86,31.9,18_Mar_2015,
14:06:36,1,10,19.8,80,96,96,90,86,31.9,18_Mar_2015,
14:06:41,1,10,19.8,84.3,96,96,90,86,31.9,18_Mar_2015,
14:06:46,1,10,16.2,85.6,95,86,91,85,31.9,18_Mar_2015,
14:06:51,1,10,16.2,89.4,95,86,91,85,31.9,18_Mar_2015,
14:06:56,1,10,16.2,86,95,86,91,85,31.9,18_Mar_2015,
14:07:01,1,10,17.8,83.7,81,100,98,72,31.9,18_Mar_2015,
14:07:06,1,10,17.8,77.2,81,100,98,72,31.9,18_Mar_2015,
14:07:11,1,10,17.8,82.4,81,100,98,72,31.9,18_Mar_2015,
14:07:17,1,10,25,86.5,71,100,98,63,31.9,18_Mar_2015,
14:07:21,1,10,25,83.7,71,100,98,63,31.9,18_Mar_2015,
14:07:26,1,10,25,83.7,71,100,98,63,31.9,18_Mar_2015,
14:07:31,1,10,27,84,80,100,98,72,31.9,18_Mar_2015,
14:07:36,1,10,27,83,80,100,98,72,31.8,18_Mar_2015,
14:07:41,1,10,27,84.4,80,100,98,72,31.8,18_Mar_2015,
14:07:46,1,10,26.5,80.4,78,100,99,70,31.8,18_Mar_2015,
14:07:51,1,10,26.5,81.9,78,100,99,70,31.8,18_Mar_2015,
14:07:56,1,10,26.5,84.5,78,100,99,70,31.8,18_Mar_2015,
14:08:02,1,10,30.4,87.4,85,85,89,76,31.8,18_Mar_2015,
14:08:06,1,10,30.4,83.5,85,85,89,76,31.9,18_Mar_2015,
14:08:11,1,10,30.4,87.2,85,85,89,76,31.9,18_Mar_2015,
14:08:16,1,10,29.5,86.1,94,77,85,84,31.9,18_Mar_2015,
14:08:21,1,10,29.5,75.8,94,77,85,84,32,18_Mar_2015,
14:08:26,1,10,29.5,78.9,94,77,85,84,32,18_Mar_2015,
14:08:31,1,10,34,77,94,90,92,84,32,18_Mar_2015,
14:08:36,1,10,34,73.9,94,90,92,84,32,18_Mar_2015,
14:08:41,1,10,34,71.3,94,90,92,84,32,18_Mar_2015,
14:08:47,1,10,34.7,69.6,98,95,96,88,32,18_Mar_2015,
14:08:51,1,10,34.7,69.7,98,95,96,88,32.1,18_Mar_2015,
14:08:56,1,10,34.7,70.5,98,95,96,88,32.1,18_Mar_2015,
14:09:02,1,10,30,71.1,98,100,99,88,32.1,18_Mar_2015,
14:09:06,1,10,30,77.1,98,100,99,88,32.1,18_Mar_2015,
14:09:11,1,10,30,77.3,98,100,99,88,32.1,18_Mar_2015,
14:09:16,1,10,23.6,78.1,90,95,96,81,32.1,18_Mar_2015,
14:09:21,1,10,23.6,81.5,90,95,96,81,32.1,18_Mar_2015,
14:09:26,1,10,23.6,94.9,90,95,96,81,32.1,18_Mar_2015,
14:09:32,1,10,23.1,86.8,87,100,97,78,32.1,18_Mar_2015,
14:09:36,1,10,23.1,92.2,87,100,97,78,31.9,18_Mar_2015,
14:09:41,1,10,23.1,74.7,87,100,97,78,31.9,18_Mar_2015,
14:09:47,1,10,24,66.3,82,100,94,73,31.9,18_Mar_2015,
14:09:51,1,10,24,68.2,82,100,94,73,31.9,18_Mar_2015,
14:09:56,1,10,24,70.6,82,100,94,73,31.9,18_Mar_2015,
14:10:02,1,10,22,74.1,88,77,87,79,31.9,18_Mar_2015,
14:10:06,1,10,22,70.2,88,77,87,79,31.8,18_Mar_2015,
14:10:11,1,10,22,72,88,77,87,79,31.8,18_Mar_2015,
14:10:17,1,10,21,70,96,78,90,86,31.8,18_Mar_2015,
14:10:21,1,10,21,70.7,96,78,90,86,31.9,18_Mar_2015,
14:10:26,1,10,21,76.4,96,78,90,86,31.9,18_Mar_2015,
14:10:32,1,10,17.7,72.9,96,90,94,86,31.9,18_Mar_2015,
14:10:36,1,10,17.7,68.7,96,90,94,86,31.8,18_Mar_2015,
14:10:41,1,10,17.7,70.9,96,90,94,86,31.8,18_Mar_2015,
14:10:46,1,10,15,71.1,100,100,99,90,31.8,18_Mar_2015,
14:10:51,1,10,15,72.5,100,100,99,90,31.8,18_Mar_2015,
14:10:56,1,10,15,69,100,100,99,90,31.8,18_Mar_2015,
14:11:02,1,10,16.9,72.7,87,83,91,78,31.8,18_Mar_2015,
14:11:06,1,10,16.9,92.5,87,83,91,78,31.8,18_Mar_2015,
14:11:11,1,10,16.9,73.9,87,83,91,78,31.8,18_Mar_2015,
14:11:17,1,10,21.3,73.3,88,56,78,79,31.8,18_Mar_2015,
14:11:21,1,10,21.3,84.9,88,56,78,79,31.8,18_Mar_2015,
14:11:26,1,10,21.3,89.2,88,56,78,79,31.8,18_Mar_2015,
14:11:32,1,10,22.7,69.9,81,67,80,72,31.8,18_Mar_2015,
14:11:36,1,10,22.7,69.6,81,67,80,72,31.9,18_Mar_2015,
14:11:41,1,10,22.7,72.2,81,67,80,72,31.9,18_Mar_2015,
14:11:47,1,10,23.9,72.2,77,95,93,69,31.9,18_Mar_2015,
14:11:51,1,10,23.9,71.3,77,95,93,69,31.9,18_Mar_2015,
14:11:56,1,10,23.9,70.8,77,95,93,69,31.9,18_Mar_2015,
14:12:02,1,10,22.8,73.9,77,84,92,69,31.9,18_Mar_2015,
14:12:06,1,10,22.8,73.2,77,84,92,69,31.9,18_Mar_2015,
14:12:11,1,10,22.8,73.1,77,84,92,69,31.9,18_Mar_2015,
14:12:17,1,10,22.7,73.6,60,78,90,54,31.9,18_Mar_2015,
14:12:22,1,10,22.7,75.4,60,78,90,54,31.9,18_Mar_2015,
14:12:26,2,10,22.7,87.1,60,78,90,54,31.9,18_Mar_2015,
14:12:32,2,10,23.1,91.4,64,73,86,57,31.9,18_Mar_2015,
14:12:36,2,10,23.1,98.3,64,73,86,57,31.9,18_Mar_2015,
14:12:41,2,10,23.1,100.2,64,73,86,57,31.9,18_Mar_2015,
14:12:47,1,10,27.6,79.3,51,87,88,45,31.9,18_Mar_2015,
14:12:52,2,10,27.6,90.1,51,87,88,45,31.9,18_Mar_2015,
14:12:56,1,10,27.6,86.5,51,87,88,45,31.9,18_Mar_2015,
14:13:02,1,10,31,90.7,67,100,94,60,31.9,18_Mar_2015,
14:13:06,1,10,31,90.4,67,100,94,60,31.9,18_Mar_2015,
14:13:11,1,10,31,91.7,67,100,94,60,31.9,18_Mar_2015,
14:13:17,1,10,30.4,89,81,100,94,72,31.9,18_Mar_2015,
14:13:21,1,10,30.4,94.3,81,100,94,72,31.9,18_Mar_2015,
14:13:27,1,10,30.4,91.8,81,100,94,72,31.9,18_Mar_2015,
14:13:32,1,10,33.1,91.4,80,96,96,72,31.9,18_Mar_2015,
14:13:37,1,10,33.1,91.4,80,96,96,72,31.9,18_Mar_2015,
14:13:42,1,10,33.1,90.2,80,96,96,72,31.9,18_Mar_2015,
14:13:47,2,10,33.2,92.6,91,100,98,81,31.9,18_Mar_2015,
14:13:52,1,10,33.2,85.1,91,100,98,81,32,18_Mar_2015,
14:13:57,1,10,33.2,82.6,91,100,98,81,32,18_Mar_2015,
14:14:02,2,10,29,77.8,94,96,96,84,32,18_Mar_2015,
14:14:07,2,10,29,106.5,94,96,96,84,32,18_Mar_2015,
14:14:12,2,10,29,84.1,94,96,96,84,32,18_Mar_2015,
14:14:17,2,10,28.9,81.9,93,64,81,83,32,18_Mar_2015,
14:14:22,2,10,28.9,85,93,64,81,83,32,18_Mar_2015,
14:14:27,2,10,28.9,128.2,93,64,81,83,32,18_Mar_2015,
14:14:32,1,10,31,85.8,93,84,86,83,32,18_Mar_2015,
14:14:36,2,10,31,86.9,93,84,86,83,32,18_Mar_2015,
14:14:41,1,10,31,86.6,93,84,86,83,32,18_Mar_2015,
14:14:47,1,10,29.5,92,91,87,90,81,32,18_Mar_2015,
14:14:52,1,10,29.5,94,91,87,90,81,32,18_Mar_2015,
14:14:56,1,10,29.5,96.6,91,87,90,81,32,18_Mar_2015,
14:15:02,1,10,28,97.1,93,100,98,83,32,18_Mar_2015,
14:15:07,1,10,28,98,93,100,98,83,32,18_Mar_2015,
14:15:12,2,10,28,100,93,100,98,83,32,18_Mar_2015,
14:15:17,2,10,29.1,100.7,93,92,95,83,32,18_Mar_2015,
14:15:21,1,10,29.1,88.3,93,92,95,83,32,18_Mar_2015,
14:15:26,2,10,29.1,88.7,93,92,95,83,32,18_Mar_2015,
14:15:32,1,10,25.2,88.2,94,83,91,84,32,18_Mar_2015,
14:15:36,2,10,25.2,87.5,94,83,91,84,31.9,18_Mar_2015,
14:15:42,1,10,25.2,91.5,94,83,91,84,31.9,18_Mar_2015,
14:15:47,1,10,27.6,86.2,89,86,91,80,31.9,18_Mar_2015,
14:15:52,1,10,27.6,84.7,89,86,91,80,31.9,18_Mar_2015,
14:15:57,1,10,27.6,79.3,89,86,91,80,31.9,18_Mar_2015,
14:16:02,1,10,28.5,77.5,85,75,88,76,31.9,18_Mar_2015,
14:16:06,1,10,28.5,73.8,85,75,88,76,31.8,18_Mar_2015,
14:16:11,1,10,28.5,70.8,85,75,88,76,31.8,18_Mar_2015,
14:16:17,1,10,24.5,67,79,74,86,71,31.8,18_Mar_2015,
14:16:22,1,10,24.5,67.8,79,74,86,71,31.7,18_Mar_2015,
14:16:27,1,10,24.5,69.3,79,74,86,71,31.7,18_Mar_2015,
14:16:32,1,10,20.4,52.5,75,100,97,67,31.7,18_Mar_2015,
14:16:37,1,10,20.4,52.2,75,100,97,67,31.6,18_Mar_2015,
14:16:42,1,10,20.4,78.1,75,100,97,67,31.6,18_Mar_2015,
14:16:47,1,10,17.2,75.8,46,45,73,41,31.6,18_Mar_2015,
14:16:52,1,10,17.2,74.4,46,45,73,41,31.6,18_Mar_2015,
14:16:56,1,10,17.2,72.7,46,45,73,41,31.6,18_Mar_2015,
14:17:02,1,10,14.6,69.7,38,78,86,34,31.6,18_Mar_2015,
14:17:07,1,10,14.6,71.1,38,78,86,34,31.6,18_Mar_2015,
14:17:12,1,10,14.6,68.3,38,78,86,34,31.6,18_Mar_2015,
14:17:17,1,10,15.5,68.8,43,71,87,38,31.6,18_Mar_2015,
14:17:22,1,10,15.5,68.8,43,71,87,38,31.6,18_Mar_2015,
14:17:27,1,10,15.5,67.8,43,71,87,38,31.6,18_Mar_2015,
14:17:32,1,10,16,69.8,60,89,95,54,31.6,18_Mar_2015,
14:17:37,1,10,16,68.4,60,89,95,54,31.6,18_Mar_2015,
14:17:42,1,10,16,69.5,60,89,95,54,31.6,18_Mar_2015,
14:17:47,1,10,15.7,69,100,71,87,90,31.6,18_Mar_2015,
14:17:52,1,10,15.7,67.6,100,71,87,90,31.6,18_Mar_2015,
14:17:57,1,10,15.7,68.2,100,71,87,90,31.6,18_Mar_2015,
14:18:02,1,10,16.2,71.9,100,89,95,90,31.6,18_Mar_2015,
14:18:07,1,10,16.2,71,100,89,95,90,31.4,18_Mar_2015,
14:18:12,1,10,16.2,73,100,89,95,90,31.4,18_Mar_2015,
14:18:17,1,10,17.7,73.9,100,78,90,90,31.4,18_Mar_2015,
14:18:22,1,10,17.7,73.6,100,78,90,90,31.4,18_Mar_2015,
14:18:27,1,10,17.7,77.8,100,78,90,90,31.4,18_Mar_2015,
14:18:32,1,10,17.6,72.9,100,85,92,90,31.4,18_Mar_2015,
14:18:37,1,10,17.6,76,100,85,92,90,31.4,18_Mar_2015,
14:18:42,1,10,17.6,71.5,100,85,92,90,31.4,18_Mar_2015,
14:18:47,1,10,17.7,73.6,100,78,90,90,31.4,18_Mar_2015,
14:18:52,1,10,17.7,73.7,100,78,90,90,31.4,18_Mar_2015,
14:18:57,1,10,17.7,73.4,100,78,90,90,31.4,18_Mar_2015,
14:19:02,1,10,16.8,74,100,69,86,90,31.4,18_Mar_2015,
14:19:07,1,10,16.8,73.6,100,69,86,90,31.3,18_Mar_2015,
14:19:12,1,10,16.8,73.7,100,69,86,90,31.3,18_Mar_2015,
14:19:17,1,10,15.6,72.5,100,78,90,90,31.3,18_Mar_2015,
14:19:22,1,10,15.6,70.3,100,78,90,90,31.3,18_Mar_2015,
14:19:27,1,10,15.6,57.8,100,78,90,90,31.3,18_Mar_2015,
14:19:32,1,10,14.9,73.7,98,95,96,88,31.3,18_Mar_2015,
14:19:37,1,10,14.9,72.9,98,95,96,88,31.3,18_Mar_2015,
14:19:42,1,10,14.9,71.6,98,95,96,88,31.3,18_Mar_2015,
14:19:47,1,10,15.1,71.3,100,78,89,90,31.3,18_Mar_2015,
14:19:52,1,10,15.1,71.1,100,78,89,90,31.3,18_Mar_2015,
14:19:57,1,10,15.1,73.7,100,78,89,90,31.3,18_Mar_2015,
14:20:02,1,10,15.1,73.7,98,73,88,88,31.3,18_Mar_2015,
14:20:07,1,10,15.1,78.3,98,73,88,88,31.3,18_Mar_2015,
14:20:12,1,10,15.1,74.9,98,73,88,88,31.3,18_Mar_2015,
14:20:17,1,10,17.4,78.4,99,65,84,89,31.3,18_Mar_2015,
14:20:22,1,10,17.4,74.4,99,65,84,89,31.2,18_Mar_2015,
14:20:27,1,10,17.4,73,99,65,84,89,31.2,18_Mar_2015,
14:20:32,1,10,23.5,72.3,98,39,75,88,31.2,18_Mar_2015,
14:20:37,1,10,23.5,74.6,98,39,75,88,31.3,18_Mar_2015,
14:20:42,1,10,23.5,72.1,98,39,75,88,31.3,18_Mar_2015,
14:20:47,1,10,28.4,73.1,94,17,66,84,31.3,18_Mar_2015,
14:20:52,1,10,28.4,72.1,94,17,66,84,31.2,18_Mar_2015,
14:20:57,1,10,28.4,78.5,94,17,66,84,31.2,18_Mar_2015,
14:21:02,1,10,33.5,72.3,93,27,69,83,31.2,18_Mar_2015,
