time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
19:28:02,1,60,10.7,67.5,100,100,99,90,36.3,09_Mar_2015,
19:28:07,1,60,9.6,65,100,100,98,90,36.3,09_Mar_2015,
19:28:12,1,60,9.6,68.8,100,100,98,90,36.4,09_Mar_2015,
19:28:17,1,60,9.6,68.8,100,100,98,90,36.4,09_Mar_2015,
19:28:22,1,60,9.3,68.3,100,100,99,90,36.4,09_Mar_2015,
19:28:27,1,60,9.3,68.6,100,100,99,90,36.4,09_Mar_2015,
19:28:32,1,60,9.3,70.8,100,100,99,90,36.4,09_Mar_2015,
19:28:37,1,60,8.7,66.4,100,100,99,90,36.4,09_Mar_2015,
19:28:42,1,60,8.7,66.3,100,100,99,90,36.3,09_Mar_2015,
19:28:47,1,60,8.7,65.2,100,100,99,90,36.3,09_Mar_2015,
19:28:52,1,60,8,69.5,96,95,96,86,36.3,09_Mar_2015,
19:28:57,1,60,8,90.7,96,95,96,86,36.4,09_Mar_2015,
19:29:02,1,60,8,66,96,95,96,86,36.4,09_Mar_2015,
19:29:07,1,60,9,65.9,88,84,90,79,36.4,09_Mar_2015,
19:29:12,1,60,9,67.6,88,84,90,79,36.3,09_Mar_2015,
19:29:17,1,60,9,79.9,88,84,90,79,36.3,09_Mar_2015,
19:29:22,1,60,10.4,70.2,89,89,90,80,36.3,09_Mar_2015,
19:29:27,1,60,10.4,79,89,89,90,80,36.3,09_Mar_2015,
19:29:32,1,60,10.4,65.1,89,89,90,80,36.3,09_Mar_2015,
19:29:37,1,60,12.3,86,90,100,93,81,36.3,09_Mar_2015,
19:29:42,1,60,12.3,70.3,90,100,93,81,36.3,09_Mar_2015,
19:29:47,2,60,12.3,80.2,90,100,93,81,36.3,09_Mar_2015,
19:29:52,1,60,15.3,80.1,100,100,94,90,36.3,09_Mar_2015,
19:29:57,1,60,15.3,77.8,100,100,94,90,36.3,09_Mar_2015,
19:30:02,1,60,15.3,67.8,100,100,94,90,36.3,09_Mar_2015,
19:30:07,1,60,17,66.4,100,100,97,90,36.3,09_Mar_2015,
19:30:12,1,60,17,64.3,100,100,97,90,36.3,09_Mar_2015,
19:30:17,1,60,17,66,100,100,97,90,36.3,09_Mar_2015,
19:30:22,1,60,18,107,100,100,95,90,36.3,09_Mar_2015,
19:30:27,1,60,18,64,100,100,95,90,36.4,09_Mar_2015,
19:30:32,1,60,18,66.6,100,100,95,90,36.4,09_Mar_2015,
19:30:37,1,60,19,65,100,100,95,90,36.4,09_Mar_2015,
19:30:42,1,60,19,65.4,100,100,95,90,36.4,09_Mar_2015,
19:30:47,1,60,19,66.2,100,100,95,90,36.4,09_Mar_2015,
19:30:52,1,60,18,67.3,95,100,99,85,36.4,09_Mar_2015,
19:30:57,1,60,18,66,95,100,99,85,36.4,09_Mar_2015,
19:31:02,1,60,18,63,95,100,99,85,36.4,09_Mar_2015,
19:31:07,1,60,18.8,61.5,95,100,99,85,36.4,09_Mar_2015,
19:31:12,1,60,18.8,61.2,95,100,99,85,36.3,09_Mar_2015,
19:31:17,1,60,18.8,61.4,95,100,99,85,36.3,09_Mar_2015,
19:31:22,1,60,16.5,64.5,95,100,99,85,36.3,09_Mar_2015,
19:31:27,1,60,16.5,65.2,95,100,99,85,36.3,09_Mar_2015,
19:31:32,1,60,16.5,65.1,95,100,99,85,36.3,09_Mar_2015,
19:31:37,1,60,13.7,73.3,88,100,98,79,36.3,09_Mar_2015,
19:31:42,1,60,13.7,72.1,88,100,98,79,36.4,09_Mar_2015,
19:31:47,1,60,13.7,66.4,88,100,98,79,36.4,09_Mar_2015,
19:31:52,1,60,11,64.4,93,100,98,83,36.4,09_Mar_2015,
19:31:57,1,60,11,64,93,100,98,83,36.3,09_Mar_2015,
19:32:02,1,60,11,64.6,93,100,98,83,36.3,09_Mar_2015,
19:32:07,1,60,11.8,63,91,100,98,81,36.3,09_Mar_2015,
19:32:12,1,60,11.8,66.3,91,100,98,81,36.4,09_Mar_2015,
19:32:17,1,60,11.8,63.1,91,100,98,81,36.4,09_Mar_2015,
19:32:22,1,60,11,63.8,94,100,99,84,36.4,09_Mar_2015,
19:32:27,1,60,11,62.2,94,100,99,84,36.3,09_Mar_2015,
19:32:32,1,60,11,68.1,94,100,99,84,36.3,09_Mar_2015,
19:32:37,1,60,13.9,65.1,100,100,99,90,36.3,09_Mar_2015,
19:32:42,1,60,13.9,67.2,100,100,99,90,36.4,09_Mar_2015,
19:32:47,1,60,13.9,65.8,100,100,99,90,36.4,09_Mar_2015,
19:32:52,1,60,15.2,67.3,100,100,99,90,36.4,09_Mar_2015,
19:32:57,1,60,15.2,69.8,100,100,99,90,36.4,09_Mar_2015,
19:33:02,1,60,15.2,66.3,100,100,99,90,36.4,09_Mar_2015,
19:33:07,1,60,15.4,65.4,99,100,99,89,36.4,09_Mar_2015,
19:33:12,1,60,15.4,68.3,99,100,99,89,36.4,09_Mar_2015,
19:33:17,1,60,15.4,69.2,99,100,99,89,36.4,09_Mar_2015,
19:33:22,1,60,15.8,71.7,94,100,99,84,36.4,09_Mar_2015,
19:33:27,1,60,15.8,66.4,94,100,99,84,36.4,09_Mar_2015,
19:33:32,1,60,15.8,69,94,100,99,84,36.4,09_Mar_2015,
19:33:37,1,60,13.6,73.3,90,100,99,81,36.4,09_Mar_2015,
19:33:42,1,60,13.6,75.8,90,100,99,81,36.4,09_Mar_2015,
19:33:47,1,60,13.6,71.5,90,100,99,81,36.4,09_Mar_2015,
19:33:52,1,60,11,69.6,84,100,98,75,36.4,09_Mar_2015,
19:33:57,1,60,11,67.6,84,100,98,75,36.4,09_Mar_2015,
19:34:02,1,60,11,63.8,84,100,98,75,36.4,09_Mar_2015,
19:34:07,1,60,7,64,73,100,99,65,36.4,09_Mar_2015,
19:34:12,1,60,7,62.5,73,100,99,65,36.4,09_Mar_2015,
19:34:17,1,60,7,63.8,73,100,99,65,36.4,09_Mar_2015,
19:34:22,1,60,5,63.1,72,100,100,64,36.4,09_Mar_2015,
19:34:27,1,60,5,67.3,72,100,100,64,36.4,09_Mar_2015,
19:34:32,1,60,5,67.5,72,100,100,64,36.4,09_Mar_2015,
19:34:37,1,60,4.1,66.9,80,100,100,72,36.4,09_Mar_2015,
19:34:42,1,60,4.1,66.3,80,100,100,72,36.4,09_Mar_2015,
19:34:47,1,60,4.1,65,80,100,100,72,36.4,09_Mar_2015,
19:34:52,1,60,5,65.5,76,100,100,68,36.4,09_Mar_2015,
19:34:57,1,60,5,67.1,76,100,100,68,36.4,09_Mar_2015,
19:35:02,1,60,5,72.3,76,100,100,68,36.4,09_Mar_2015,
19:35:07,1,60,7,71.5,100,100,99,90,36.4,09_Mar_2015,
19:35:12,1,60,7,69.1,100,100,99,90,36.4,09_Mar_2015,
19:35:17,1,60,7,67.9,100,100,99,90,36.4,09_Mar_2015,
19:35:22,1,60,9.9,64.9,100,100,98,90,36.4,09_Mar_2015,
19:35:27,1,60,9.9,65.5,100,100,98,90,36.4,09_Mar_2015,
19:35:32,1,60,9.9,65.8,100,100,98,90,36.4,09_Mar_2015,
19:35:37,1,60,6,65.9,100,100,99,90,36.4,09_Mar_2015,
19:35:42,1,60,6,68.9,100,100,99,90,36.4,09_Mar_2015,
19:35:47,1,60,6,70,100,100,99,90,36.4,09_Mar_2015,
19:35:52,1,60,5.6,72.6,100,100,99,90,36.4,09_Mar_2015,
19:35:57,1,60,5.6,70.3,100,100,99,90,36.4,09_Mar_2015,
19:36:02,1,60,5.6,65.3,100,100,99,90,36.4,09_Mar_2015,
19:36:07,1,60,6.3,65.6,100,100,99,90,36.4,09_Mar_2015,
19:36:12,1,60,6.3,65.5,100,100,99,90,36.3,09_Mar_2015,
19:36:17,1,60,6.3,66.6,100,100,99,90,36.3,09_Mar_2015,
19:36:22,1,60,8,65.5,100,100,99,90,36.3,09_Mar_2015,
19:36:27,1,60,8,70,100,100,99,90,36.4,09_Mar_2015,
19:36:32,1,60,8,68.8,100,100,99,90,36.4,09_Mar_2015,
19:36:37,1,60,12.1,70.7,100,100,99,90,36.4,09_Mar_2015,
19:36:42,1,60,12.1,88.9,100,100,99,90,36.4,09_Mar_2015,
19:36:47,1,60,12.1,74.2,100,100,99,90,36.4,09_Mar_2015,
19:36:52,1,60,12,75.5,91,84,86,81,36.4,09_Mar_2015,
19:36:57,1,60,12,69,91,84,86,81,36.4,09_Mar_2015,
19:37:02,1,60,12,64.5,91,84,86,81,36.4,09_Mar_2015,
19:37:07,1,60,12.1,65.6,92,100,92,82,36.4,09_Mar_2015,
19:37:12,1,60,12.1,62.9,92,100,92,82,36.4,09_Mar_2015,
19:37:17,2,60,12.1,105.2,92,100,92,82,36.4,09_Mar_2015,
19:37:22,2,60,15.3,82.2,91,95,91,81,36.4,09_Mar_2015,
19:37:27,2,60,15.3,86.5,91,95,91,81,36.4,09_Mar_2015,
19:37:32,1,60,15.3,83.5,91,95,91,81,36.4,09_Mar_2015,
19:37:37,1,60,22.5,71.1,94,100,93,84,36.4,09_Mar_2015,
19:37:42,1,60,22.5,71.2,94,100,93,84,36.4,09_Mar_2015,
19:37:47,1,60,22.5,78.5,94,100,93,84,36.4,09_Mar_2015,
19:37:52,1,60,28.9,74.4,100,100,95,90,36.4,09_Mar_2015,
19:37:57,2,60,28.9,74,100,100,95,90,36.4,09_Mar_2015,
19:38:02,1,60,28.9,72,100,100,95,90,36.4,09_Mar_2015,
19:38:07,1,60,30.6,72.3,97,100,97,87,36.4,09_Mar_2015,
19:38:12,1,60,30.6,79.2,97,100,97,87,36.4,09_Mar_2015,
19:38:17,2,60,30.6,76.8,97,100,97,87,36.4,09_Mar_2015,
19:38:22,1,60,26.5,68.4,94,100,98,84,36.4,09_Mar_2015,
19:38:27,2,60,26.5,68.5,94,100,98,84,36.5,09_Mar_2015,
19:38:32,2,60,26.5,72.6,94,100,98,84,36.5,09_Mar_2015,
19:38:37,2,60,23.4,87.1,85,84,90,76,36.5,09_Mar_2015,
19:38:42,1,60,23.4,75.2,85,84,90,76,36.4,09_Mar_2015,
19:38:47,1,60,23.4,71.7,85,84,90,76,36.4,09_Mar_2015,
19:38:52,1,60,21,73.3,83,100,96,74,36.4,09_Mar_2015,
19:38:57,1,60,21,68.7,83,100,96,74,36.4,09_Mar_2015,
19:39:02,1,60,21,71.7,83,100,96,74,36.4,09_Mar_2015,
19:39:07,1,60,26.9,67.4,86,100,97,77,36.4,09_Mar_2015,
19:39:12,1,60,26.9,72.6,86,100,97,77,36.4,09_Mar_2015,
19:39:17,1,60,26.9,66.6,86,100,97,77,36.4,09_Mar_2015,
19:39:22,1,60,26,72.6,93,100,98,83,36.4,09_Mar_2015,
19:39:27,1,60,26,73.4,93,100,98,83,36.3,09_Mar_2015,
19:39:32,1,60,26,69.1,93,100,98,83,36.3,09_Mar_2015,
19:39:37,1,60,24.7,70.4,89,100,98,80,36.3,09_Mar_2015,
19:39:42,1,60,24.7,71.4,89,100,98,80,36.4,09_Mar_2015,
19:39:47,2,60,24.7,75,89,100,98,80,36.4,09_Mar_2015,
19:39:52,1,60,25.3,91.7,91,90,93,81,36.4,09_Mar_2015,
19:39:57,1,60,25.3,72.3,91,90,93,81,36.4,09_Mar_2015,
19:40:02,1,60,25.3,81,91,90,93,81,36.4,09_Mar_2015,
19:40:07,1,60,22,56,76,89,89,68,36.4,09_Mar_2015,
19:40:12,2,60,22,75.3,76,89,89,68,36.3,09_Mar_2015,
19:40:17,2,60,22,73.5,76,89,89,68,36.3,09_Mar_2015,
19:40:22,2,60,22.6,75.6,78,100,96,70,36.3,09_Mar_2015,
19:40:27,1,60,22.6,75.5,78,100,96,70,36.3,09_Mar_2015,
19:40:32,1,60,22.6,77.3,78,100,96,70,36.3,09_Mar_2015,
19:40:37,2,60,20.3,76.6,86,100,99,77,36.3,09_Mar_2015,
19:40:42,1,60,20.3,78.5,86,100,99,77,36.3,09_Mar_2015,
19:40:47,2,60,20.3,85.1,86,100,99,77,36.3,09_Mar_2015,
19:40:52,1,60,20.2,75.5,79,100,96,71,36.3,09_Mar_2015,
19:40:57,2,60,20.2,88.1,79,100,96,71,36.3,09_Mar_2015,
19:41:02,1,60,20.2,74.6,79,100,96,71,36.3,09_Mar_2015,
19:41:07,2,60,23.5,73.6,95,100,95,85,36.3,09_Mar_2015,
19:41:12,1,60,23.5,72.5,95,100,95,85,36.3,09_Mar_2015,
19:41:17,2,60,23.5,69.8,95,100,95,85,36.3,09_Mar_2015,
19:41:22,2,60,25.7,70.9,87,100,98,78,36.3,09_Mar_2015,
19:41:27,1,60,25.7,71.7,87,100,98,78,36.3,09_Mar_2015,
19:41:32,1,60,25.7,70.3,87,100,98,78,36.3,09_Mar_2015,
19:41:37,1,60,26.5,72.9,87,100,99,78,36.3,09_Mar_2015,
19:41:42,1,60,26.5,71.9,87,100,99,78,36.3,09_Mar_2015,
19:41:47,1,60,26.5,74.4,87,100,99,78,36.3,09_Mar_2015,
19:41:52,1,20,24.1,75.4,93,100,98,83,36.3,09_Mar_2015,
19:41:57,1,20,24.1,80.7,93,100,98,83,36.3,09_Mar_2015,
19:42:02,1,20,24.1,78.2,93,100,98,83,36.3,09_Mar_2015,
19:42:07,1,20,21.9,78.4,92,95,96,82,36.3,09_Mar_2015,
19:42:12,1,20,21.9,81.1,92,95,96,82,36.3,09_Mar_2015,
19:42:17,1,20,21.9,72.7,92,95,96,82,36.3,09_Mar_2015,
19:42:22,1,20,23.4,74.6,96,100,98,86,36.3,09_Mar_2015,
19:42:27,1,60,23.4,84.5,96,100,98,86,36.3,09_Mar_2015,
19:42:32,1,60,23.4,73.7,96,100,98,86,36.3,09_Mar_2015,
19:42:37,2,60,26.2,78.1,89,100,97,80,36.3,09_Mar_2015,
19:42:42,1,20,26.2,70.3,89,100,97,80,36.4,09_Mar_2015,
19:42:47,1,20,26.2,61.8,89,100,97,80,36.4,09_Mar_2015,
19:42:52,1,60,26.4,77.5,84,100,95,75,36.4,09_Mar_2015,
19:42:57,1,60,26.4,73.7,84,100,95,75,36.3,09_Mar_2015,
19:43:02,1,20,26.4,64.5,84,100,95,75,36.3,09_Mar_2015,
19:43:07,1,20,30.9,66.6,59,100,97,53,36.3,09_Mar_2015,
19:43:12,1,20,30.9,67.2,59,100,97,53,36.4,09_Mar_2015,
19:43:17,1,20,30.9,68.2,59,100,97,53,36.4,09_Mar_2015,
19:43:22,1,20,35.3,69.1,71,100,98,63,36.4,09_Mar_2015,
19:43:27,1,20,35.3,65.9,71,100,98,63,36.4,09_Mar_2015,
19:43:32,1,20,35.3,69.8,71,100,98,63,36.4,09_Mar_2015,
19:43:37,1,20,37,78.2,72,100,98,64,36.4,09_Mar_2015,
19:43:42,1,20,37,79,72,100,98,64,36.4,09_Mar_2015,
19:43:47,1,20,37,72.9,72,100,98,64,36.4,09_Mar_2015,
19:43:52,1,60,37.1,72.5,73,100,97,65,36.4,09_Mar_2015,
19:43:57,1,60,37.1,90,73,100,97,65,36.4,09_Mar_2015,
19:44:02,1,20,37.1,79.8,73,100,97,65,36.4,09_Mar_2015,
19:44:07,2,60,34,80.8,92,100,97,82,36.4,09_Mar_2015,
19:44:12,1,20,34,97.2,92,100,97,82,36.3,09_Mar_2015,
19:44:17,1,20,34,65.4,92,100,97,82,36.3,09_Mar_2015,
19:44:22,1,20,26.4,64.6,91,100,93,81,36.3,09_Mar_2015,
19:44:27,1,20,26.4,74.3,91,100,93,81,36.4,09_Mar_2015,
19:44:32,1,20,26.4,69.4,91,100,93,81,36.4,09_Mar_2015,
19:44:37,1,20,22.2,74.9,91,100,95,81,36.4,09_Mar_2015,
19:44:42,1,20,22.2,82.1,91,100,95,81,36.4,09_Mar_2015,
19:44:47,1,20,22.2,77.3,91,100,95,81,36.4,09_Mar_2015,
19:44:52,1,20,20,77.3,91,100,98,81,36.4,09_Mar_2015,
19:44:57,1,20,20,72.6,91,100,98,81,36.4,09_Mar_2015,
19:45:02,1,60,20,90.2,91,100,98,81,36.4,09_Mar_2015,
19:45:07,1,60,17.5,83.4,90,91,93,81,36.4,09_Mar_2015,
19:45:12,1,60,17.5,94.8,90,91,93,81,36.4,09_Mar_2015,
19:45:17,1,60,17.5,79.1,90,91,93,81,36.4,09_Mar_2015,
19:45:22,1,60,13.8,78,88,96,93,79,36.4,09_Mar_2015,
19:45:27,1,60,13.8,74.5,88,96,93,79,36.4,09_Mar_2015,
19:45:32,1,60,13.8,75.2,88,96,93,79,36.4,09_Mar_2015,
19:45:37,1,60,14.9,74.1,93,100,97,83,36.4,09_Mar_2015,
19:45:42,1,60,14.9,76.4,93,100,97,83,36.5,09_Mar_2015,
19:45:47,1,60,14.9,72,93,100,97,83,36.5,09_Mar_2015,
19:45:52,1,60,15.8,75.9,96,100,99,86,36.5,09_Mar_2015,
19:45:57,1,60,15.8,88.4,96,100,99,86,36.5,09_Mar_2015,
19:46:02,1,60,15.8,78.4,96,100,99,86,36.5,09_Mar_2015,
19:46:07,1,60,14,73.3,94,100,97,84,36.5,09_Mar_2015,
19:46:12,1,60,14,75.5,94,100,97,84,36.5,09_Mar_2015,
19:46:17,1,60,14,74.9,94,100,97,84,36.5,09_Mar_2015,
19:46:22,1,60,14.9,71.9,93,100,97,83,36.5,09_Mar_2015,
19:46:27,1,60,14.9,69.5,93,100,97,83,36.5,09_Mar_2015,
19:46:32,1,60,14.9,70.9,93,100,97,83,36.5,09_Mar_2015,
19:46:37,1,60,10,70.2,100,100,99,90,36.5,09_Mar_2015,
19:46:42,1,60,10,70.4,100,100,99,90,36.5,09_Mar_2015,
19:46:47,1,60,10,66.5,100,100,99,90,36.5,09_Mar_2015,
19:46:52,1,60,11.1,70.3,100,100,99,90,36.5,09_Mar_2015,
19:46:57,1,60,11.1,70.2,100,100,99,90,36.5,09_Mar_2015,
19:47:02,1,60,11.1,73.3,100,100,99,90,36.5,09_Mar_2015,
19:47:07,1,60,11.2,72.3,100,100,99,90,36.5,09_Mar_2015,
19:47:12,1,60,11.2,73.7,100,100,99,90,36.5,09_Mar_2015,
19:47:17,1,60,11.2,74.8,100,100,99,90,36.5,09_Mar_2015,
19:47:22,1,60,9.9,74.2,100,100,99,90,36.5,09_Mar_2015,
19:47:27,1,60,9.9,73.8,100,100,99,90,36.6,09_Mar_2015,
19:47:32,1,60,9.9,71.6,100,100,99,90,36.6,09_Mar_2015,
19:47:37,1,60,9.7,67.3,100,100,98,90,36.6,09_Mar_2015,
19:47:42,1,60,9.7,73.4,100,100,98,90,36.6,09_Mar_2015,
19:47:47,1,60,9.7,67.3,100,100,98,90,36.6,09_Mar_2015,
19:47:52,1,60,8.7,71.5,90,100,98,81,36.6,09_Mar_2015,
19:47:57,1,60,8.7,73.3,90,100,98,81,36.6,09_Mar_2015,
19:48:02,1,60,8.7,75.3,90,100,98,81,36.6,09_Mar_2015,
19:48:07,1,60,11.4,74.8,88,100,98,79,36.6,09_Mar_2015,
19:48:12,1,60,11.4,77.1,88,100,98,79,36.6,09_Mar_2015,
19:48:17,1,60,11.4,71.9,88,100,98,79,36.6,09_Mar_2015,
19:48:22,1,60,12.2,71.7,90,100,98,81,36.6,09_Mar_2015,
19:48:27,1,60,12.2,78.7,90,100,98,81,36.6,09_Mar_2015,
19:48:32,1,60,12.2,76.9,90,100,98,81,36.6,09_Mar_2015,
19:48:37,1,60,13.7,71.1,83,90,94,74,36.6,09_Mar_2015,
19:48:42,1,60,13.7,70.5,83,90,94,74,36.6,09_Mar_2015,
19:48:47,1,60,13.7,71.6,83,90,94,74,36.6,09_Mar_2015,
19:48:52,1,60,16.2,68.8,92,100,98,82,36.6,09_Mar_2015,
19:48:57,1,60,16.2,73.7,92,100,98,82,36.6,09_Mar_2015,
19:49:02,1,60,16.2,74.2,92,100,98,82,36.6,09_Mar_2015,
19:49:07,1,60,23.9,77.4,94,100,98,84,36.6,09_Mar_2015,
19:49:12,1,60,23.9,71.1,94,100,98,84,36.6,09_Mar_2015,
19:49:17,1,60,23.9,73.7,94,100,98,84,36.6,09_Mar_2015,
19:49:22,1,60,28,70.5,100,100,98,90,36.6,09_Mar_2015,
19:49:27,1,60,28,72,100,100,98,90,36.6,09_Mar_2015,
19:49:32,2,60,28,80.1,100,100,98,90,36.6,09_Mar_2015,
19:49:37,2,60,32,91.1,93,100,97,83,36.6,09_Mar_2015,
19:49:42,1,60,32,101.6,93,100,97,83,36.6,09_Mar_2015,
19:49:47,1,60,32,92,93,100,97,83,36.6,09_Mar_2015,
19:49:52,1,60,30,85,79,100,94,71,36.6,09_Mar_2015,
19:49:57,1,60,30,81.4,79,100,94,71,36.6,09_Mar_2015,
19:50:02,1,60,30,80,79,100,94,71,36.6,09_Mar_2015,
19:50:07,1,60,26.6,77.7,76,100,96,68,36.6,09_Mar_2015,
19:50:12,1,60,26.6,74.3,76,100,96,68,36.6,09_Mar_2015,
19:50:17,1,60,26.6,70.6,76,100,96,68,36.6,09_Mar_2015,
19:50:22,1,60,24.1,74.5,69,100,98,62,36.6,09_Mar_2015,
19:50:27,1,60,24.1,67.6,69,100,98,62,36.6,09_Mar_2015,
19:50:32,1,60,24.1,69.7,69,100,98,62,36.6,09_Mar_2015,
19:50:37,1,60,23.2,65.6,47,100,98,42,36.6,09_Mar_2015,
19:50:42,1,60,23.2,63.4,47,100,98,42,36.5,09_Mar_2015,
19:50:47,1,60,23.2,62.7,47,100,98,42,36.5,09_Mar_2015,
19:50:52,1,60,25.9,62,61,100,99,54,36.5,09_Mar_2015,
19:50:57,1,60,25.9,70.5,61,100,99,54,36.5,09_Mar_2015,
19:51:02,1,60,25.9,65,61,100,99,54,36.5,09_Mar_2015,
19:51:07,1,60,25.7,65.5,65,100,99,58,36.5,09_Mar_2015,
19:51:12,1,60,25.7,64.9,65,100,99,58,36.5,09_Mar_2015,
19:51:17,1,60,25.7,66.3,65,100,99,58,36.5,09_Mar_2015,
19:51:22,1,60,28.4,70,63,100,98,56,36.5,09_Mar_2015,
19:51:27,1,60,28.4,65.2,63,100,98,56,36.5,09_Mar_2015,
19:51:32,1,60,28.4,66.1,63,100,98,56,36.5,09_Mar_2015,
19:51:37,1,60,27,65.9,82,100,99,73,36.5,09_Mar_2015,
19:51:42,1,60,27,65.5,82,100,99,73,36.5,09_Mar_2015,
19:51:47,1,60,27,67,82,100,99,73,36.5,09_Mar_2015,
19:51:52,1,60,29.8,70.5,78,100,99,70,36.5,09_Mar_2015,
19:51:57,1,60,29.8,68.4,78,100,99,70,36.5,09_Mar_2015,
19:52:02,1,60,29.8,67.1,78,100,99,70,36.5,09_Mar_2015,
19:52:07,1,60,30.9,64.7,75,100,99,67,36.5,09_Mar_2015,
19:52:12,1,60,30.9,69.9,75,100,99,67,36.5,09_Mar_2015,
19:52:17,1,60,30.9,71.5,75,100,99,67,36.5,09_Mar_2015,
19:52:22,1,60,29,75,84,100,98,75,36.5,09_Mar_2015,
19:52:27,1,60,29,69.6,84,100,98,75,36.5,09_Mar_2015,
19:52:32,1,60,29,68.4,84,100,98,75,36.5,09_Mar_2015,
19:52:37,1,60,26.2,65.8,83,100,99,74,36.5,09_Mar_2015,
19:52:42,1,60,26.2,66.2,83,100,99,74,36.5,09_Mar_2015,
19:52:47,1,60,26.2,64.7,83,100,99,74,36.5,09_Mar_2015,
19:52:52,1,60,18,66.7,84,100,100,75,36.5,09_Mar_2015,
19:52:57,1,60,18,65.6,84,100,100,75,36.6,09_Mar_2015,
19:53:02,1,60,18,68.1,84,100,100,75,36.6,09_Mar_2015,
19:53:07,1,60,14.5,67.2,95,100,99,85,36.6,09_Mar_2015,
19:53:12,1,60,14.5,62.3,95,100,99,85,36.6,09_Mar_2015,
19:53:17,1,60,14.5,64.7,95,100,99,85,36.6,09_Mar_2015,
19:53:22,1,60,14.5,64.4,100,100,99,90,36.6,09_Mar_2015,
19:53:27,1,60,14.5,67.7,100,100,99,90,36.5,09_Mar_2015,
19:53:32,1,60,14.5,66.5,100,100,99,90,36.5,09_Mar_2015,
19:53:37,1,60,18.7,53.9,100,100,98,90,36.5,09_Mar_2015,
19:53:42,1,60,18.7,71.7,100,100,98,90,36.5,09_Mar_2015,
19:53:47,1,60,18.7,69.3,100,100,98,90,36.5,09_Mar_2015,
19:53:52,1,60,20.8,67.4,100,100,98,90,36.5,09_Mar_2015,
19:53:57,1,60,20.8,70,100,100,98,90,36.5,09_Mar_2015,
19:54:02,2,60,20.8,78.6,100,100,98,90,36.5,09_Mar_2015,
19:54:07,2,60,19.7,nan,100,67,81,90,36.5,09_Mar_2015,
19:54:12,1,60,19.7,76.9,100,67,81,90,36.5,09_Mar_2015,
19:54:17,1,60,19.7,68.9,100,67,81,90,36.5,09_Mar_2015,
19:54:22,1,60,16.9,86.1,90,89,88,81,36.5,09_Mar_2015,
19:54:27,1,60,16.9,73.3,90,89,88,81,36.5,09_Mar_2015,
19:54:32,1,60,16.9,74.2,90,89,88,81,36.5,09_Mar_2015,
19:54:37,1,60,12,73.2,86,100,97,77,36.5,09_Mar_2015,
19:54:42,1,20,12,72.8,86,100,97,77,36.5,09_Mar_2015,
19:54:47,1,60,12,63.4,86,100,97,77,36.5,09_Mar_2015,
19:54:52,1,60,14.4,77.3,75,78,87,67,36.5,09_Mar_2015,
19:54:57,1,60,14.4,75.4,75,78,87,67,36.5,09_Mar_2015,
19:55:02,1,60,14.4,80.7,75,78,87,67,36.5,09_Mar_2015,
19:55:07,1,60,14,72.1,78,95,92,70,36.5,09_Mar_2015,
19:55:12,1,60,14,69.8,78,95,92,70,36.5,09_Mar_2015,
19:55:17,1,60,14,82.1,78,95,92,70,36.5,09_Mar_2015,
19:55:22,1,60,15.4,100.2,93,100,91,83,36.5,09_Mar_2015,
19:55:27,1,60,15.4,72.5,93,100,91,83,36.5,09_Mar_2015,
19:55:32,1,60,15.4,65.1,93,100,91,83,36.5,09_Mar_2015,
19:55:37,1,60,16.5,68.7,93,95,90,83,36.5,09_Mar_2015,
19:55:42,1,60,16.5,71.3,93,95,90,83,36.5,09_Mar_2015,
19:55:47,1,60,16.5,72.4,93,95,90,83,36.5,09_Mar_2015,
19:55:52,1,60,15.3,70.5,88,100,96,79,36.5,09_Mar_2015,
19:55:57,2,60,15.3,75,88,100,96,79,36.5,09_Mar_2015,
19:56:02,1,60,15.3,75.3,88,100,96,79,36.5,09_Mar_2015,
19:56:07,1,60,11,72.1,85,100,94,76,36.5,09_Mar_2015,
19:56:12,1,60,11,69,85,100,94,76,36.5,09_Mar_2015,
19:56:17,1,60,11,67.3,85,100,94,76,36.5,09_Mar_2015,
19:56:22,1,60,9.6,68.1,54,100,97,48,36.5,09_Mar_2015,
19:56:27,2,60,9.6,66.6,54,100,97,48,36.4,09_Mar_2015,
19:56:32,1,60,9.6,72.3,54,100,97,48,36.4,09_Mar_2015,
19:56:37,1,60,11.7,68.3,32,100,99,28,36.4,09_Mar_2015,
19:56:42,1,60,11.7,64.5,32,100,99,28,36.4,09_Mar_2015,
19:56:47,2,60,11.7,68.2,32,100,99,28,36.4,09_Mar_2015,
19:56:52,2,60,11.6,75.4,47,100,98,42,36.4,09_Mar_2015,
19:57:02,2,60,11.6,43.3,47,100,98,42,36.4,09_Mar_2015,
19:57:06,2,60,11.6,85.4,47,100,98,42,36.4,09_Mar_2015,
21:54:28,1,60,20.8,102.3,86,86,75,77,37,09_Mar_2015,
21:54:33,2,60,20.8,124.9,86,86,75,77,37,09_Mar_2015,
21:54:38,1,60,22.4,103.9,86,86,77,77,37,09_Mar_2015,
21:54:43,1,60,22.4,104.4,86,86,77,77,37,09_Mar_2015,
21:54:48,1,60,22.4,93.8,86,86,77,77,37,09_Mar_2015,
21:54:53,1,60,22.4,86.9,86,100,89,77,37,09_Mar_2015,
