time,motion,body position,BR derived by Belt,HR derived by ECG,Belt Quality,ECG Quality,HR confidence,BR confidence,Skin Temperature,Day,DF
22:39:13,1,40,14.3,73,100,100,99,90,32.7,02_Mar_2015,
22:39:19,1,40,12.9,71.5,100,100,99,90,32.7,02_Mar_2015,
22:39:23,1,40,12.9,70.2,100,100,99,90,32.8,02_Mar_2015,
22:39:28,1,40,12.9,68.3,100,100,99,90,32.8,02_Mar_2015,
22:39:34,1,40,13.5,71.6,100,100,99,90,32.8,02_Mar_2015,
22:39:38,1,40,13.5,72,100,100,99,90,32.8,02_Mar_2015,
22:39:43,1,40,13.5,73.7,100,100,99,90,32.8,02_Mar_2015,
22:39:49,1,40,21,73.4,100,100,99,90,32.8,02_Mar_2015,
22:39:53,1,40,21,71,100,100,99,90,32.8,02_Mar_2015,
22:39:58,1,40,21,69.7,100,100,99,90,32.8,02_Mar_2015,
22:40:04,1,40,25.4,70.1,100,100,100,90,32.8,02_Mar_2015,
22:40:09,1,40,25.4,66.3,100,100,100,90,32.8,02_Mar_2015,
22:40:13,1,40,25.4,70.2,100,100,100,90,32.8,02_Mar_2015,
22:40:19,1,40,32.2,71.7,100,100,99,90,32.8,02_Mar_2015,
22:40:24,1,40,32.2,69,100,100,99,90,32.9,02_Mar_2015,
22:40:28,1,40,32.2,69.6,100,100,99,90,32.9,02_Mar_2015,
22:40:34,1,40,31,70.2,100,100,99,90,32.9,02_Mar_2015,
22:40:38,1,40,31,71.9,100,100,99,90,32.8,02_Mar_2015,
22:40:43,1,40,31,71.9,100,100,99,90,32.8,02_Mar_2015,
22:40:49,1,40,28,73.8,100,100,99,90,32.8,02_Mar_2015,
22:40:53,1,40,28,70.2,100,100,99,90,32.9,02_Mar_2015,
22:40:58,1,40,28,72.2,100,100,99,90,32.9,02_Mar_2015,
22:41:04,1,40,25.1,72.6,97,100,99,87,32.9,02_Mar_2015,
22:41:08,1,40,25.1,72.7,97,100,99,87,32.8,02_Mar_2015,
22:41:13,1,40,25.1,68.5,97,100,99,87,32.8,02_Mar_2015,
22:41:19,1,40,21.4,70.8,97,100,99,87,32.8,02_Mar_2015,
22:41:23,1,40,21.4,69,97,100,99,87,32.8,02_Mar_2015,
22:41:28,1,40,21.4,70.7,97,100,99,87,32.8,02_Mar_2015,
22:41:34,1,40,22.7,69.6,95,100,99,85,32.8,02_Mar_2015,
22:41:38,1,40,22.7,70,95,100,99,85,32.9,02_Mar_2015,
22:41:43,1,40,22.7,73.1,95,100,99,85,32.9,02_Mar_2015,
22:41:49,1,40,25.8,66.7,96,100,99,86,32.9,02_Mar_2015,
22:41:53,1,40,25.8,65.7,96,100,99,86,32.9,02_Mar_2015,
22:41:58,1,40,25.8,65.8,96,100,99,86,32.9,02_Mar_2015,
22:42:04,1,40,28.7,68.9,100,100,99,90,32.9,02_Mar_2015,
22:42:08,1,40,28.7,70.7,100,100,99,90,33,02_Mar_2015,
22:42:13,1,40,28.7,71.1,100,100,99,90,33,02_Mar_2015,
22:42:19,1,40,28.5,70.6,86,100,99,77,33,02_Mar_2015,
22:42:23,1,40,28.5,71.9,86,100,99,77,33,02_Mar_2015,
22:42:28,1,40,28.5,72.5,86,100,99,77,33,02_Mar_2015,
22:42:34,1,40,29.3,72.8,83,100,99,74,33,02_Mar_2015,
22:42:38,1,40,29.3,74.5,83,100,99,74,33.1,02_Mar_2015,
22:42:43,1,40,29.3,75,83,100,99,74,33.1,02_Mar_2015,
22:42:49,1,40,22.9,72.8,83,100,99,74,33.1,02_Mar_2015,
22:42:53,1,40,22.9,73.1,83,100,99,74,33.1,02_Mar_2015,
22:42:58,1,40,22.9,70.9,83,100,99,74,33.1,02_Mar_2015,
22:43:04,1,40,20,70.2,80,100,99,72,33.1,02_Mar_2015,
22:43:08,1,40,20,71.1,80,100,99,72,33.1,02_Mar_2015,
22:43:13,1,40,20,72.2,80,100,99,72,33.1,02_Mar_2015,
22:43:19,1,40,16,69.1,95,100,99,85,33.1,02_Mar_2015,
22:43:23,1,40,16,70.6,95,100,99,85,33.1,02_Mar_2015,
22:43:28,1,40,16,73.4,95,100,99,85,33.1,02_Mar_2015,
22:43:34,1,40,13.2,72.2,94,100,99,84,33.1,02_Mar_2015,
22:43:38,1,40,13.2,69.7,94,100,99,84,33.2,02_Mar_2015,
22:43:43,1,40,13.2,67.1,94,100,99,84,33.2,02_Mar_2015,
22:43:49,1,40,11.4,66.9,91,100,98,81,33.2,02_Mar_2015,
22:43:53,1,40,11.4,68.7,91,100,98,81,33.1,02_Mar_2015,
22:43:58,1,40,11.4,69.7,91,100,98,81,33.1,02_Mar_2015,
22:44:04,1,40,10.7,73.4,92,100,98,82,33.1,02_Mar_2015,
22:44:08,1,40,10.7,72.5,92,100,98,82,33.2,02_Mar_2015,
22:44:13,1,40,10.7,73.9,92,100,98,82,33.2,02_Mar_2015,
22:44:19,1,40,12.4,72.1,100,100,99,90,33.2,02_Mar_2015,
22:44:23,1,40,12.4,71,100,100,99,90,33.1,02_Mar_2015,
22:44:28,1,40,12.4,69.5,100,100,99,90,33.1,02_Mar_2015,
22:44:34,1,40,15.5,71.2,100,100,100,90,33.1,02_Mar_2015,
22:44:38,1,40,15.5,69.5,100,100,100,90,33.1,02_Mar_2015,
22:44:43,1,40,15.5,70.2,100,100,100,90,33.1,02_Mar_2015,
22:44:49,1,40,16.9,69.6,100,100,99,90,33.1,02_Mar_2015,
22:44:53,1,40,16.9,65.1,100,100,99,90,33.1,02_Mar_2015,
22:44:58,1,40,16.9,65.7,100,100,99,90,33.1,02_Mar_2015,
22:45:04,1,40,18.7,65.5,94,100,99,84,33.1,02_Mar_2015,
22:45:08,1,40,18.7,69.3,94,100,99,84,33,02_Mar_2015,
22:45:13,1,40,18.7,70,94,100,99,84,33,02_Mar_2015,
22:45:19,1,40,20.2,71.2,95,100,99,85,33,02_Mar_2015,
22:45:23,1,40,20.2,71.9,95,100,99,85,33,02_Mar_2015,
22:45:28,1,40,20.2,68.7,95,100,99,85,33,02_Mar_2015,
22:45:34,1,40,18,69.1,95,100,98,85,33,02_Mar_2015,
22:45:38,1,40,18,69.4,95,100,98,85,32.9,02_Mar_2015,
22:45:43,1,40,18,66.7,95,100,98,85,32.9,02_Mar_2015,
22:45:49,1,40,22.4,68,97,100,99,87,32.9,02_Mar_2015,
22:45:53,1,40,22.4,72.1,97,100,99,87,32.9,02_Mar_2015,
22:45:58,1,40,22.4,68.5,97,100,99,87,32.9,02_Mar_2015,
22:46:04,1,40,18,64.2,100,100,98,90,32.9,02_Mar_2015,
22:46:08,1,40,18,62.2,100,100,98,90,32.9,02_Mar_2015,
22:46:13,1,40,18,63.6,100,100,98,90,32.9,02_Mar_2015,
22:46:19,1,40,14.5,65.1,100,100,99,90,32.9,02_Mar_2015,
22:46:23,1,40,14.5,67.6,100,100,99,90,32.8,02_Mar_2015,
22:46:28,1,40,14.5,64.6,100,100,99,90,32.8,02_Mar_2015,
22:46:34,1,40,15.7,65.2,100,100,99,90,32.8,02_Mar_2015,
22:46:38,1,40,15.7,63.5,100,100,99,90,32.8,02_Mar_2015,
22:46:43,1,40,15.7,65.9,100,100,99,90,32.8,02_Mar_2015,
22:46:49,1,40,12.3,62.5,100,100,100,90,32.8,02_Mar_2015,
22:46:53,1,40,12.3,63.8,100,100,100,90,32.8,02_Mar_2015,
22:46:58,1,40,12.3,63.6,100,100,100,90,32.8,02_Mar_2015,
22:47:04,1,40,15,66.6,100,100,99,90,32.8,02_Mar_2015,
22:47:08,1,40,15,66.7,100,100,99,90,32.7,02_Mar_2015,
22:47:13,1,40,15,66,100,100,99,90,32.7,02_Mar_2015,
22:47:19,1,40,16.6,62.9,100,100,99,90,32.7,02_Mar_2015,
22:47:23,1,40,16.6,62,100,100,99,90,32.6,02_Mar_2015,
22:47:28,1,40,16.6,63,100,100,99,90,32.6,02_Mar_2015,
22:47:34,1,40,14.3,61.9,100,100,100,90,32.6,02_Mar_2015,
22:47:38,1,40,14.3,62,100,100,100,90,32.6,02_Mar_2015,
22:47:43,1,40,14.3,63.6,100,100,100,90,32.6,02_Mar_2015,
22:47:49,1,40,14.5,66.6,100,100,99,90,32.6,02_Mar_2015,
22:47:53,1,40,14.5,65.7,100,100,99,90,32.6,02_Mar_2015,
22:47:58,1,40,14.5,62.6,100,100,99,90,32.6,02_Mar_2015,
22:48:04,1,40,14.9,63.2,100,100,99,90,32.6,02_Mar_2015,
22:48:08,1,40,14.9,62.8,100,100,99,90,32.6,02_Mar_2015,
22:48:13,1,40,14.9,63.9,100,100,99,90,32.6,02_Mar_2015,
22:48:19,1,40,14.9,64.2,100,100,100,90,32.6,02_Mar_2015,
22:48:23,1,40,14.9,64.5,100,100,100,90,32.6,02_Mar_2015,
22:48:28,1,40,14.9,63.9,100,100,100,90,32.6,02_Mar_2015,
22:48:34,1,40,15.5,64.8,100,100,100,90,32.6,02_Mar_2015,
22:48:38,1,40,15.5,66,100,100,100,90,32.6,02_Mar_2015,
22:48:43,1,40,15.5,68.5,100,100,100,90,32.6,02_Mar_2015,
22:48:49,1,40,14.8,65.9,100,100,99,90,32.6,02_Mar_2015,
22:48:53,1,40,14.8,63.2,100,100,99,90,32.6,02_Mar_2015,
22:48:58,1,40,14.8,65.1,100,100,99,90,32.6,02_Mar_2015,
22:49:04,1,40,13.9,65.2,100,100,99,90,32.6,02_Mar_2015,
22:49:08,1,40,13.9,73.9,100,100,99,90,32.5,02_Mar_2015,
22:49:13,1,40,13.9,74.7,100,100,99,90,32.5,02_Mar_2015,
22:49:19,1,40,18,81.4,100,100,98,90,32.5,02_Mar_2015,
22:49:23,1,40,18,82,100,100,98,90,32.5,02_Mar_2015,
22:49:28,1,40,18,73.8,100,100,98,90,32.5,02_Mar_2015,
22:49:34,1,40,17.3,66.4,100,100,97,90,32.5,02_Mar_2015,
22:49:38,1,40,17.3,68.2,100,100,97,90,32.5,02_Mar_2015,
22:49:43,1,40,17.3,67,100,100,97,90,32.5,02_Mar_2015,
22:49:49,1,40,18.6,67.2,100,100,98,90,32.5,02_Mar_2015,
22:49:53,1,40,18.6,67.8,100,100,98,90,32.5,02_Mar_2015,
22:49:58,1,40,18.6,68.4,100,100,98,90,32.5,02_Mar_2015,
22:50:04,1,40,19.4,70.4,89,100,99,80,32.5,02_Mar_2015,
22:50:08,1,40,19.4,65.4,89,100,99,80,32.5,02_Mar_2015,
22:50:13,1,40,19.4,65,89,100,99,80,32.5,02_Mar_2015,
22:50:19,1,40,14,65.9,89,100,99,80,32.5,02_Mar_2015,
22:50:23,1,40,14,65.4,89,100,99,80,32.5,02_Mar_2015,
22:50:28,1,40,14,63.2,89,100,99,80,32.5,02_Mar_2015,
22:50:34,1,40,11.6,63.1,86,100,100,77,32.5,02_Mar_2015,
22:50:38,1,40,11.6,65,86,100,100,77,32.5,02_Mar_2015,
22:50:43,1,40,11.6,65,86,100,100,77,32.5,02_Mar_2015,
22:50:49,1,40,10.4,65.4,82,100,100,73,32.5,02_Mar_2015,
22:50:53,1,40,10.4,65.7,82,100,100,73,32.5,02_Mar_2015,
22:50:58,1,40,10.4,64.3,82,100,100,73,32.5,02_Mar_2015,
22:51:04,1,40,9.4,64.7,100,100,100,90,32.5,02_Mar_2015,
22:51:08,1,40,9.4,65.9,100,100,100,90,32.5,02_Mar_2015,
22:51:13,1,40,9.4,65.7,100,100,100,90,32.5,02_Mar_2015,
22:51:19,1,40,13,68.9,100,100,99,90,32.5,02_Mar_2015,
22:51:23,1,40,13,70.4,100,100,99,90,32.5,02_Mar_2015,
22:51:28,1,40,13,66.7,100,100,99,90,32.5,02_Mar_2015,
22:51:34,1,40,14,66.8,100,100,99,90,32.5,02_Mar_2015,
22:51:38,1,40,14,66.1,100,100,99,90,32.5,02_Mar_2015,
22:51:43,1,40,14,68.5,100,100,99,90,32.5,02_Mar_2015,
22:51:49,1,40,13.6,69.6,100,100,99,90,32.5,02_Mar_2015,
22:51:53,1,40,13.6,71.5,100,100,99,90,32.5,02_Mar_2015,
22:51:58,1,40,13.6,71.7,100,100,99,90,32.5,02_Mar_2015,
22:52:04,1,40,11.4,69.6,100,100,99,90,32.5,02_Mar_2015,
22:52:08,1,40,11.4,74,100,100,99,90,32.5,02_Mar_2015,
22:52:13,1,40,11.4,72.2,100,100,99,90,32.5,02_Mar_2015,
22:52:19,1,40,9.3,70.2,100,100,99,90,32.5,02_Mar_2015,
22:52:23,1,40,9.3,68.4,100,100,99,90,32.5,02_Mar_2015,
22:52:28,1,40,9.3,67.5,100,100,99,90,32.5,02_Mar_2015,
22:52:34,1,40,11.3,68.6,90,100,99,81,32.5,02_Mar_2015,
22:52:38,1,40,11.3,67.6,90,100,99,81,32.5,02_Mar_2015,
22:52:43,1,40,11.3,68.2,90,100,99,81,32.5,02_Mar_2015,
22:52:49,1,40,14,67.3,91,100,99,81,32.5,02_Mar_2015,
22:52:53,1,40,14,67.5,91,100,99,81,32.6,02_Mar_2015,
22:52:58,1,40,14,67.5,91,100,99,81,32.6,02_Mar_2015,
22:53:04,1,40,16,69.3,93,100,100,83,32.6,02_Mar_2015,
22:53:08,1,40,16,71.4,93,100,100,83,32.5,02_Mar_2015,
22:53:13,1,40,16,70.3,93,100,100,83,32.5,02_Mar_2015,
22:53:19,1,40,17.3,69.6,94,100,99,84,32.5,02_Mar_2015,
22:53:23,1,40,17.3,75.5,94,100,99,84,32.6,02_Mar_2015,
22:53:28,1,40,17.3,75,94,100,99,84,32.6,02_Mar_2015,
22:53:34,1,40,17.7,77.3,100,100,99,90,32.6,02_Mar_2015,
22:53:38,1,40,17.7,76.5,100,100,99,90,32.6,02_Mar_2015,
22:53:43,1,40,17.7,71.4,100,100,99,90,32.6,02_Mar_2015,
22:53:49,1,40,17.1,66.4,100,100,98,90,32.6,02_Mar_2015,
22:53:53,1,40,17.1,67.7,100,100,98,90,32.5,02_Mar_2015,
22:53:58,1,40,17.1,67.5,100,100,98,90,32.5,02_Mar_2015,
22:54:04,1,40,17.1,67.6,100,100,98,90,32.5,02_Mar_2015,
22:54:08,1,40,17.1,67.3,100,100,98,90,32.5,02_Mar_2015,
22:54:13,1,40,17.1,63.8,100,100,98,90,32.5,02_Mar_2015,
22:54:19,1,40,16.7,63.5,100,100,99,90,32.5,02_Mar_2015,
22:54:23,1,40,16.7,67.1,100,100,99,90,32.5,02_Mar_2015,
22:54:28,1,40,16.7,69.4,100,100,99,90,32.5,02_Mar_2015,
22:54:34,2,40,24.7,73.7,100,100,98,90,32.5,02_Mar_2015,
22:54:38,2,40,24.7,77.5,100,100,98,90,32.4,02_Mar_2015,
22:54:43,1,40,24.7,81,100,100,98,90,32.4,02_Mar_2015,
22:54:49,1,40,31.6,74.4,100,100,98,90,32.4,02_Mar_2015,
22:54:53,1,40,31.6,76.2,100,100,98,90,32.4,02_Mar_2015,
22:54:58,1,40,31.6,70,100,100,98,90,32.4,02_Mar_2015,
22:55:04,1,40,38.9,64.9,100,100,97,90,32.4,02_Mar_2015,
22:55:08,1,40,38.9,69,100,100,97,90,32.4,02_Mar_2015,
22:55:13,1,40,38.9,67.9,100,100,97,90,32.4,02_Mar_2015,
22:55:19,1,40,42,71.3,100,95,96,90,32.4,02_Mar_2015,
22:55:23,1,40,42,52.2,100,95,96,90,32.4,02_Mar_2015,
22:55:28,1,40,42,75.8,100,95,96,90,32.4,02_Mar_2015,
22:55:34,1,40,38,76.1,100,100,97,90,32.4,02_Mar_2015,
22:55:38,1,40,38,70.9,100,100,97,90,32.5,02_Mar_2015,
22:55:43,1,40,38,69.4,100,100,97,90,32.5,02_Mar_2015,
22:55:49,1,40,40,71.3,95,100,97,85,32.5,02_Mar_2015,
22:55:53,1,40,40,71.5,95,100,97,85,32.5,02_Mar_2015,
22:55:58,1,40,40,77.4,95,100,97,85,32.5,02_Mar_2015,
22:56:04,1,40,34.1,74.8,93,100,99,83,32.5,02_Mar_2015,
22:56:08,1,40,34.1,74.6,93,100,99,83,32.5,02_Mar_2015,
22:56:13,1,40,34.1,74.4,93,100,99,83,32.5,02_Mar_2015,
22:56:19,1,40,33.1,73.1,85,100,98,76,32.5,02_Mar_2015,
22:56:23,1,40,33.1,76.1,85,100,98,76,32.5,02_Mar_2015,
22:56:28,1,40,33.1,73,85,100,98,76,32.5,02_Mar_2015,
22:56:34,1,40,30.2,72.3,85,100,99,76,32.5,02_Mar_2015,
22:56:38,1,40,30.2,74.3,85,100,99,76,32.5,02_Mar_2015,
22:56:43,1,40,30.2,75.9,85,100,99,76,32.5,02_Mar_2015,
22:56:49,1,40,27.8,74.7,90,100,99,81,32.5,02_Mar_2015,
22:56:53,1,40,27.8,74.4,90,100,99,81,32.5,02_Mar_2015,
22:56:58,1,40,27.8,78.6,90,100,99,81,32.5,02_Mar_2015,
22:57:04,1,40,32,73,93,100,99,83,32.5,02_Mar_2015,
22:57:08,1,40,32,70.5,93,100,99,83,32.5,02_Mar_2015,
22:57:13,1,40,32,69.7,93,100,99,83,32.5,02_Mar_2015,
22:57:19,1,40,29.9,69.5,100,100,99,90,32.5,02_Mar_2015,
22:57:23,1,40,29.9,70.2,100,100,99,90,32.5,02_Mar_2015,
22:57:28,1,40,29.9,71.9,100,100,99,90,32.5,02_Mar_2015,
22:57:34,1,40,27.5,70.6,100,100,100,90,32.5,02_Mar_2015,
22:57:38,1,40,27.5,68.8,100,100,100,90,32.5,02_Mar_2015,
22:57:43,1,40,27.5,69.5,100,100,100,90,32.5,02_Mar_2015,
22:57:49,1,40,20.8,69.8,100,100,100,90,32.5,02_Mar_2015,
22:57:53,1,40,20.8,71.5,100,100,100,90,32.5,02_Mar_2015,
22:57:58,1,40,20.8,69.7,100,100,100,90,32.5,02_Mar_2015,
22:58:04,1,40,18.5,72.5,100,100,100,90,32.5,02_Mar_2015,
22:58:08,1,40,18.5,72.6,100,100,100,90,32.5,02_Mar_2015,
22:58:13,1,40,18.5,72,100,100,100,90,32.5,02_Mar_2015,
22:58:19,1,40,19.7,73.3,100,100,100,90,32.5,02_Mar_2015,
22:58:23,1,40,19.7,71.7,100,100,100,90,32.5,02_Mar_2015,
22:58:28,1,40,19.7,71.5,100,100,100,90,32.5,02_Mar_2015,
22:58:34,1,40,19.7,70.6,100,100,100,90,32.5,02_Mar_2015,
22:58:38,1,40,19.7,71.9,100,100,100,90,32.5,02_Mar_2015,
22:58:43,1,40,19.7,71,100,100,100,90,32.5,02_Mar_2015,
22:58:49,1,40,20.5,74.4,97,100,99,87,32.5,02_Mar_2015,
22:58:53,1,40,20.5,77,97,100,99,87,32.5,02_Mar_2015,
22:58:58,1,40,20.5,74.7,97,100,99,87,32.5,02_Mar_2015,
22:59:04,1,40,19.6,75.2,96,100,98,86,32.5,02_Mar_2015,
22:59:08,1,40,19.6,75.7,96,100,98,86,32.5,02_Mar_2015,
22:59:13,1,40,19.6,75.8,96,100,98,86,32.5,02_Mar_2015,
22:59:19,1,40,18.2,74,95,100,100,85,32.5,02_Mar_2015,
22:59:23,1,40,18.2,73.3,95,100,100,85,32.5,02_Mar_2015,
22:59:28,1,40,18.2,71.7,95,100,100,85,32.5,02_Mar_2015,
22:59:34,1,40,20,72.2,89,100,99,80,32.5,02_Mar_2015,
22:59:38,1,40,20,75,89,100,99,80,32.5,02_Mar_2015,
22:59:43,1,40,20,77.7,89,100,99,80,32.5,02_Mar_2015,
22:59:49,1,40,23.4,74.6,92,89,92,82,32.5,02_Mar_2015,
22:59:53,1,40,23.4,72.5,92,89,92,82,32.5,02_Mar_2015,
22:59:58,1,40,23.4,70.9,92,89,92,82,32.5,02_Mar_2015,
23:00:04,1,40,24.4,70.1,92,100,97,82,32.5,02_Mar_2015,
23:00:08,1,40,24.4,69,92,100,97,82,32.5,02_Mar_2015,
23:00:13,1,40,24.4,71.2,92,100,97,82,32.5,02_Mar_2015,
23:00:19,1,40,27.7,76.4,89,100,98,80,32.5,02_Mar_2015,
23:00:23,1,40,27.7,74.1,89,100,98,80,32.5,02_Mar_2015,
23:00:28,1,40,27.7,75.2,89,100,98,80,32.5,02_Mar_2015,
23:00:34,2,40,27.3,75.2,89,100,98,80,32.5,02_Mar_2015,
23:00:38,1,50,27.3,76.4,89,100,98,80,32.5,02_Mar_2015,
23:00:43,1,50,27.3,85.8,89,100,98,80,32.5,02_Mar_2015,
23:00:49,1,50,27,80.4,90,100,98,81,32.5,02_Mar_2015,
23:00:53,1,50,27,70.2,90,100,98,81,32.5,02_Mar_2015,
23:00:58,1,50,27,71.5,90,100,98,81,32.5,02_Mar_2015,
23:01:04,1,50,22.8,73.9,82,100,98,73,32.5,02_Mar_2015,
23:01:08,1,50,22.8,77.2,82,100,98,73,32.5,02_Mar_2015,
23:01:13,1,40,22.8,78.2,82,100,98,73,32.5,02_Mar_2015,
23:01:19,1,50,19.7,72.1,82,100,99,73,32.5,02_Mar_2015,
23:01:23,1,50,19.7,73.9,82,100,99,73,32.6,02_Mar_2015,
23:01:28,1,50,19.7,74.2,82,100,99,73,32.6,02_Mar_2015,
23:01:34,1,50,16.4,76.8,74,100,99,66,32.6,02_Mar_2015,
23:01:38,1,50,16.4,75.3,74,100,99,66,32.6,02_Mar_2015,
23:01:43,1,50,16.4,77.1,74,100,99,66,32.6,02_Mar_2015,
23:01:49,1,50,14.8,75.2,69,100,99,62,32.6,02_Mar_2015,
23:01:53,1,50,14.8,75.2,69,100,99,62,32.7,02_Mar_2015,
23:01:58,1,50,14.8,76.7,69,100,99,62,32.7,02_Mar_2015,
23:02:04,1,50,15.6,78.6,98,100,99,88,32.7,02_Mar_2015,
23:02:08,1,40,15.6,77,98,100,99,88,32.8,02_Mar_2015,
23:02:13,1,50,15.6,79.2,98,100,99,88,32.8,02_Mar_2015,
23:02:19,1,50,16.2,77.6,100,100,99,90,32.8,02_Mar_2015,
23:02:23,1,50,16.2,79.4,100,100,99,90,32.9,02_Mar_2015,
23:02:28,1,50,16.2,80.4,100,100,99,90,32.9,02_Mar_2015,
23:02:34,1,50,20,79.7,100,100,99,90,32.9,02_Mar_2015,
23:02:38,1,50,20,81.1,100,100,99,90,32.9,02_Mar_2015,
23:02:43,1,50,20,80,100,100,99,90,32.9,02_Mar_2015,
23:02:49,1,50,19.5,80.7,100,100,100,90,32.9,02_Mar_2015,
23:02:53,1,50,19.5,78.3,100,100,100,90,32.9,02_Mar_2015,
23:02:58,1,50,19.5,80.2,100,100,100,90,32.9,02_Mar_2015,
23:03:04,1,50,19.4,83.9,100,100,99,90,32.9,02_Mar_2015,
23:03:08,1,50,19.4,74.7,100,100,99,90,32.9,02_Mar_2015,
23:03:13,1,50,19.4,70.7,100,100,99,90,32.9,02_Mar_2015,
23:03:19,1,50,17.7,72.9,100,100,98,90,32.9,02_Mar_2015,
23:03:23,1,50,17.7,71.2,100,100,98,90,33,02_Mar_2015,
23:03:28,1,50,17.7,66.9,100,100,98,90,33,02_Mar_2015,
23:03:34,1,50,19.9,65.4,100,100,98,90,33,02_Mar_2015,
23:03:38,1,50,19.9,64.1,100,100,98,90,33.1,02_Mar_2015,
23:03:43,1,50,19.9,65.3,100,100,98,90,33.1,02_Mar_2015,
23:03:49,1,50,23.3,63.6,100,100,99,90,33.1,02_Mar_2015,
23:03:53,1,50,23.3,65.9,100,100,99,90,33.2,02_Mar_2015,
23:03:58,1,50,23.3,63.7,100,100,99,90,33.2,02_Mar_2015,
23:04:04,1,50,23,64.4,100,100,100,90,33.2,02_Mar_2015,
23:04:08,1,50,23,62.4,100,100,100,90,33.2,02_Mar_2015,
23:04:13,1,50,23,62.5,100,100,100,90,33.2,02_Mar_2015,
23:04:19,1,50,22,65.1,100,100,99,90,33.2,02_Mar_2015,
23:04:23,1,50,22,67.4,100,100,99,90,33.3,02_Mar_2015,
23:04:28,1,50,22,67.8,100,100,99,90,33.3,02_Mar_2015,
23:04:34,1,50,14,68.8,100,100,99,90,33.3,02_Mar_2015,
23:04:38,1,50,14,71.3,100,100,99,90,33.3,02_Mar_2015,
23:04:43,1,50,14,69.1,100,100,99,90,33.3,02_Mar_2015,
23:04:49,1,50,7.2,70,100,100,100,90,33.3,02_Mar_2015,
23:04:53,1,50,7.2,69.5,100,100,100,90,33.3,02_Mar_2015,
23:04:58,1,50,7.2,70.6,100,100,100,90,33.3,02_Mar_2015,
23:05:04,1,50,4.3,70.9,100,100,100,90,33.3,02_Mar_2015,
23:05:08,1,50,4.3,74.4,100,100,100,90,33.3,02_Mar_2015,
23:05:13,1,50,4.3,73.2,100,100,100,90,33.3,02_Mar_2015,
23:05:19,1,50,8,71.8,100,100,99,90,33.3,02_Mar_2015,
23:05:23,1,50,8,72.1,100,100,99,90,33.4,02_Mar_2015,
23:05:28,1,50,8,71.3,100,100,99,90,33.4,02_Mar_2015,
23:05:34,1,50,13,71.7,100,100,100,90,33.4,02_Mar_2015,
23:05:38,1,50,13,71.2,100,100,100,90,33.4,02_Mar_2015,
23:05:43,1,50,13,71.3,100,100,100,90,33.4,02_Mar_2015,
23:05:49,1,50,16,68.8,100,100,99,90,33.4,02_Mar_2015,
23:05:53,1,50,16,68.3,100,100,99,90,33.3,02_Mar_2015,
23:05:58,1,50,16,73.4,100,100,99,90,33.3,02_Mar_2015,
23:06:04,1,50,19.2,73.8,100,100,98,90,33.3,02_Mar_2015,
23:06:08,1,50,19.2,71.3,100,100,98,90,33.3,02_Mar_2015,
23:06:13,1,50,19.2,77.8,100,100,98,90,33.3,02_Mar_2015,
23:06:19,1,50,19.3,76.9,100,100,98,90,33.3,02_Mar_2015,
23:06:23,1,50,19.3,76.7,100,100,98,90,33.3,02_Mar_2015,
23:06:29,1,50,19.3,75.5,100,100,98,90,33.3,02_Mar_2015,
23:06:33,1,50,15,72.4,100,100,98,90,33.3,02_Mar_2015,
23:06:38,1,50,15,72.8,100,100,98,90,33.4,02_Mar_2015,
23:06:43,1,50,15,73,100,100,98,90,33.4,02_Mar_2015,
23:06:49,1,50,12,71.8,100,100,99,90,33.4,02_Mar_2015,
23:06:53,1,50,12,70.6,100,100,99,90,33.4,02_Mar_2015,
23:06:58,1,50,12,70.6,100,100,99,90,33.4,02_Mar_2015,
23:07:04,1,50,9,71.6,100,100,100,90,33.4,02_Mar_2015,
23:07:08,1,50,9,73.4,100,100,100,90,33.4,02_Mar_2015,
23:07:13,1,50,9,73.4,100,100,100,90,33.4,02_Mar_2015,
23:07:19,1,50,5.1,70,100,100,99,90,33.4,02_Mar_2015,
23:07:23,1,50,5.1,68.8,100,100,99,90,33.4,02_Mar_2015,
23:07:28,1,50,5.1,71.3,100,100,99,90,33.4,02_Mar_2015,
23:07:34,1,50,7.3,69.8,100,100,99,90,33.4,02_Mar_2015,
23:07:38,1,50,7.3,70.3,100,100,99,90,33.4,02_Mar_2015,
23:07:43,1,50,7.3,75.5,100,100,99,90,33.4,02_Mar_2015,
23:07:49,1,50,15.6,72.5,100,100,99,90,33.4,02_Mar_2015,
23:07:53,1,50,15.6,71.7,100,100,99,90,33.5,02_Mar_2015,
23:07:58,1,50,15.6,71.3,100,100,99,90,33.5,02_Mar_2015,
23:08:04,1,50,21,70.7,100,100,99,90,33.5,02_Mar_2015,
23:08:08,1,50,21,72.1,100,100,99,90,33.6,02_Mar_2015,
23:08:14,1,50,21,69,100,100,99,90,33.6,02_Mar_2015,
23:08:19,1,50,23,69.5,100,100,99,90,33.6,02_Mar_2015,
23:08:23,1,50,23,69.8,100,100,99,90,33.6,02_Mar_2015,
23:08:28,1,50,23,68.8,100,100,99,90,33.6,02_Mar_2015,
23:08:34,1,50,23.4,72.5,100,100,99,90,33.6,02_Mar_2015,
23:08:38,1,50,23.4,72.6,100,100,99,90,33.6,02_Mar_2015,
23:08:43,1,50,23.4,72.7,100,100,99,90,33.6,02_Mar_2015,
